 [DEBUG] 2019-08-15 20:07:23,871 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\utils\protection.py first seen with mtime 1542819629.0
 [DEBUG] 2019-08-15 20:07:23,871 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\asyncio\subprocess.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,871 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\git\PycharmProjects\bc_qa_bvt\bc_qa_bvt\exta_apps\DjangoUeditor\widgets.py first seen with mtime 1565870663.243551
 [DEBUG] 2019-08-15 20:07:23,872 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\drawing\spreadsheet_drawing.py first seen with mtime 1542819629.0
 [DEBUG] 2019-08-15 20:07:23,872 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\formtools\wizard\storage\base.py first seen with mtime 1557895207.1487987
 [DEBUG] 2019-08-15 20:07:23,872 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\importlib\abc.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,872 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\encodings\latin_1.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,872 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\utils\bound_dictionary.py first seen with mtime 1542819629.0
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1557894252.1049075
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\tablib\packages\__init__.py first seen with mtime 1557906666.4950695
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\yarl\__init__.py first seen with mtime 1564027690.5125144
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\__init__.py first seen with mtime 1557894915.940283
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\bisect.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\forms\forms.py first seen with mtime 1557894919.480817
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\urllib\request.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1557894919.6244335
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\aiohttp\http_websocket.py first seen with mtime 1564027686.6741867
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1557894917.1281068
 [DEBUG] 2019-08-15 20:07:23,873 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\ctypes\wintypes.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\db\backends\mysql\__init__.py first seen with mtime 1557894919.3800867
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\worksheet\filters.py first seen with mtime 1542819629.0
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\core\files\move.py first seen with mtime 1557894919.3112705
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\utils\safestring.py first seen with mtime 1557894919.6184494
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\xml\etree\ElementPath.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\numpy\matrixlib\__init__.py first seen with mtime 1564402748.164714
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\numpy\core\_exceptions.py first seen with mtime 1564402744.4273677
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1557894917.1251147
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\urllib3\contrib\_appengine_environ.py first seen with mtime 1562207806.28114
 [DEBUG] 2019-08-15 20:07:23,875 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\chardet\sjisprober.py first seen with mtime 1557894527.0762756
 [DEBUG] 2019-08-15 20:07:23,877 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1562207806.1754186
 [DEBUG] 2019-08-15 20:07:23,877 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\pymysql\constants\FLAG.py first seen with mtime 1557893925.0453744
 [DEBUG] 2019-08-15 20:07:23,877 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\chart\radar_chart.py first seen with mtime 1542819628.0
 [DEBUG] 2019-08-15 20:07:23,877 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\import_export\admin.py first seen with mtime 1557906664.8782003
 [DEBUG] 2019-08-15 20:07:23,877 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1562207764.4116116
 [DEBUG] 2019-08-15 20:07:23,877 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\core\management\base.py first seen with mtime 1557894919.3312168
 [DEBUG] 2019-08-15 20:07:23,877 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\xml\sax\saxutils.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,877 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\utils\timesince.py first seen with mtime 1557894919.6224375
 [DEBUG] 2019-08-15 20:07:23,877 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\pymysql\_auth.py first seen with mtime 1557893925.0264244
 [DEBUG] 2019-08-15 20:07:23,878 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1562207764.5163662
 [DEBUG] 2019-08-15 20:07:23,878 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\xlrd\formula.py first seen with mtime 1557906670.877608
 [DEBUG] 2019-08-15 20:07:23,878 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\unittest\loader.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,880 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\git\PycharmProjects\bc_qa_bvt\bc_qa_bvt\exta_apps\xadmin\templatetags\xadmin_tags.py first seen with mtime 1565870663.6316295
 [DEBUG] 2019-08-15 20:07:23,880 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\db\models\options.py first seen with mtime 1557894919.4498997
 [DEBUG] 2019-08-15 20:07:23,880 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\importlib\machinery.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,881 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\styles\alignment.py first seen with mtime 1542819629.0
 [DEBUG] 2019-08-15 20:07:23,881 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\template\base.py first seen with mtime 1557894919.5496316
 [DEBUG] 2019-08-15 20:07:23,881 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1557894919.6174521
 [DEBUG] 2019-08-15 20:07:23,881 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\odf\__init__.py first seen with mtime 1543751670.0
 [DEBUG] 2019-08-15 20:07:23,881 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\copyreg.py first seen with mtime 1505805748.0
 [DEBUG] 2019-08-15 20:07:23,881 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\chardet\mbcssm.py first seen with mtime 1557894527.0732849
 [DEBUG] 2019-08-15 20:07:23,881 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\ipaddress.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,881 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\chardet\sbcsgroupprober.py first seen with mtime 1557894527.0752783
 [DEBUG] 2019-08-15 20:07:23,881 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\tablib\formats\_jira.py first seen with mtime 1557906666.4860883
 [DEBUG] 2019-08-15 20:07:23,882 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\git\PycharmProjects\bc_qa_bvt\bc_qa_bvt\apps\users\views.py first seen with mtime 1565870662.7638404
 [DEBUG] 2019-08-15 20:07:23,882 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\git\PycharmProjects\bc_qa_bvt\bc_qa_bvt\apps\utils\urls.py first seen with mtime 1565870662.778793
 [DEBUG] 2019-08-15 20:07:23,882 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1557894919.299302
 [DEBUG] 2019-08-15 20:07:23,882 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\pymysql\constants\SERVER_STATUS.py first seen with mtime 1557893925.04637
 [DEBUG] 2019-08-15 20:07:23,882 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1557894919.443915
 [DEBUG] 2019-08-15 20:07:23,883 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1557894916.879769
 [DEBUG] 2019-08-15 20:07:23,883 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1562207764.4804282
 [DEBUG] 2019-08-15 20:07:23,883 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\git\PycharmProjects\bc_qa_bvt\bc_qa_bvt\exta_apps\xadmin\plugins\export.py first seen with mtime 1565870663.328336
 [DEBUG] 2019-08-15 20:07:23,883 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\DLLs\_decimal.pyd first seen with mtime 1507025568.0
 [DEBUG] 2019-08-15 20:07:23,883 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\workbook\external_link\external.py first seen with mtime 1542819629.0
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1557894919.3860698
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\xlwt\ExcelMagic.py first seen with mtime 1557906668.0638685
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\urllib3\util\request.py first seen with mtime 1562207806.4476495
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\xlrd\__init__.py first seen with mtime 1557906670.869634
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\numpy\linalg\info.py first seen with mtime 1564402747.882415
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\numpy\ma\core.py first seen with mtime 1564402748.0260532
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\asyncio\base_events.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\template\backends\jinja2.py first seen with mtime 1557894919.5635943
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\chart\data_source.py first seen with mtime 1542819628.0
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\drawing\graphic.py first seen with mtime 1542819628.0
 [DEBUG] 2019-08-15 20:07:23,885 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\template\smartif.py first seen with mtime 1557894919.5586092
 [DEBUG] 2019-08-15 20:07:23,886 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\xlwt\Workbook.py first seen with mtime 1557906668.07085
 [DEBUG] 2019-08-15 20:07:23,886 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\glob.py first seen with mtime 1497700638.0
 [DEBUG] 2019-08-15 20:07:23,886 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\tablib\formats\_latex.py first seen with mtime 1557906666.4880817
 [DEBUG] 2019-08-15 20:07:23,886 [MainThread:27160] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1557894916.8767774
